585,508.3323,209.6355,36.6156,94.0914,0.99690500
585,494.0812,220.3962,35.0577,85.2995,0.38152000
586,605.4470,217.2479,35.5530,87.3894,0.99689800
586,331.0063,191.4517,21.0553,60.5108,0.35118200
586,440.0552,182.2457,29.0274,61.1041,0.07567600
586,512.7992,197.8183,23.0925,47.3624,0.01120300
587,370.4195,196.9157,20.7426,53.8707,0.49701800
588,545.8554,204.0229,21.2870,49.6528,0.98824100
588,553.1971,206.3991,21.2904,50.2376,0.41351600
588,562.1168,191.0446,29.6750,64.4689,0.10214800
588,539.9579,208.0588,21.3457,49.9706,0.02423000
588,552.5437,178.9299,27.2015,76.2135,0.02200300
588,565.6210,173.4839,22.4467,67.0247,0.01302200
588,571.0377,184.3138,25.6639,58.3485,0.01007100
589,231.2854,215.0216,25.9350,56.9910,0.99756600
589,458.3836,212.6480,18.3604,51.5628,0.35721400
589,464.2079,212.1665,18.3823,49.2259,0.32434800
589,451.1024,203.3897,20.5240,53.7894,0.06279900
589,470.9825,208.2824,22.3934,52.3833,0.01700600
590,292.2065,222.0327,22.1158,53.2571,0.70611400
590,311.1571,220.1212,22.7083,53.7774,0.28142700
590,271.6493,215.1486,23.3735,55.2946,0.05676200
590,8.8253,233.1477,23.9864,54.1934,0.03276600
590,300.8369,220.9767,20.1700,54.5945,0.02144700
590,318.0531,217.2323,22.9755,54.2870,0.01748500
590,288.0324,221.3710,16.9999,53.5562,0.01169600
591,1.0000,210.0376,25.4688,62.2574,0.10824000
592,609.0339,194.5592,22.3379,66.9329,0.16173300
593,505.7801,216.2436,20.6474,47.9209,0.97194900
593,455.7547,220.1076,20.4833,46.9510,0.95864100
593,517.7438,199.4039,24.5427,60.7932,0.04578600
593,527.2056,210.7052,21.3647,52.6115,0.02146100
593,504.4395,198.9516,30.5598,67.2054,0.01136000
594,492.0294,222.3033,20.6339,48.5799,0.99973100
594,559.3173,216.9144,22.1630,56.3589,0.99906800
594,584.7203,216.2801,20.4418,55.2371,0.82560000
594,330.8108,212.2887,29.1949,48.7982,0.17029300
594,440.0191,213.9581,19.7498,41.5429,0.11108300
594,340.5242,211.9149,27.2396,45.7384,0.09468400
594,548.1601,214.9289,24.6328,56.0890,0.07938600
594,581.8810,192.0163,28.8295,82.0573,0.04014600
594,570.4338,212.7433,31.1079,63.3642,0.01529900
595,569.4811,219.6059,27.7177,63.1060,0.99958100
595,470.4356,211.2188,21.3173,45.2114,0.78907500
596,515.2087,206.7902,20.9928,51.7013,0.98902100
597,572.7793,209.5335,24.0894,55.6942,0.99978800
597,581.3973,208.7473,22.1700,62.1054,0.01052600
599,87.1149,192.7027,20.7007,42.8450,0.34645400
600,31.1580,199.3256,28.5588,57.1508,0.23983300
604,514.9753,45.2864,24.2478,56.7481,0.85248800
604,80.2604,223.6523,21.4253,43.1944,0.27335000
604,531.2438,51.3787,22.9308,51.9621,0.19258500
604,519.7104,42.7264,31.6600,68.2359,0.04254500
604,118.6193,215.9913,21.6451,46.7001,0.03789000
605,30.8959,235.3398,20.7806,51.8286,0.99352100
605,22.1204,235.6724,21.2816,50.7194,0.13583500
605,89.4696,234.0870,17.4223,41.7915,0.01986500
605,582.1623,69.2823,26.8715,53.3576,0.01104500
606,24.4724,213.8739,24.2801,65.2309,0.01045900
608,599.1742,197.5716,22.5292,60.2318,0.25639600
608,480.1948,204.0636,19.9905,49.6468,0.13288900
608,86.4704,192.3660,21.9399,54.7722,0.10725100
608,75.3106,186.8673,21.4230,58.0717,0.08026200
608,451.2419,205.7490,19.6074,51.1234,0.02877300
608,582.5586,209.3152,19.6365,45.9096,0.02053200
608,596.6996,173.3067,36.5919,89.5647,0.01989100
608,592.7903,205.1401,20.3218,53.8076,0.01625600
609,545.3575,206.7611,22.5294,52.7180,0.99906200
609,488.9565,207.4548,20.0959,50.3171,0.96629800
609,470.2122,207.5413,20.3784,47.8314,0.88128400
609,475.1116,206.2474,27.2296,59.0754,0.06769000
609,7.8244,197.8411,20.6962,50.6157,0.02100500
610,521.2146,205.9070,21.9854,52.5152,0.99957200
610,544.2172,201.0139,23.3170,55.4832,0.99900700
610,14.4578,197.6317,26.5340,59.0429,0.86830200
610,446.3286,191.9681,20.1813,52.9515,0.20385000
610,490.1727,201.2746,24.6135,50.5003,0.05637200
610,65.3309,188.7525,21.3374,45.6651,0.05098200
611,599.6265,211.7484,27.6736,65.2809,0.99920300
611,432.0972,201.7412,19.9507,48.0159,0.98383000
611,611.6149,204.8126,29.3851,70.0217,0.30594300
611,483.9045,196.4659,24.6432,74.9733,0.30533100
611,425.2463,194.8904,24.3488,66.4064,0.06708300
611,26.0089,193.2889,22.1735,44.7647,0.05001300
611,479.9884,178.9401,25.8832,69.9681,0.04093100
611,471.3301,180.0347,21.1411,48.2327,0.01349200
612,529.7385,206.2594,23.1770,53.6896,0.99963400
612,452.9781,188.4646,28.7885,71.8934,0.93379900
613,576.1083,254.3023,26.1394,59.3381,0.99990000
613,477.7190,241.3367,25.0369,57.3208,0.99948000
613,521.6767,223.3325,19.3580,45.3396,0.02173900
614,503.6224,210.9305,27.6613,64.8875,0.99994000
614,429.6870,195.9218,20.1515,47.4540,0.01701400
615,559.3567,222.5351,34.3214,82.5919,0.99993700
615,461.7044,209.7165,19.5334,48.3845,0.96750400
616,525.9739,215.9599,23.2523,55.3591,0.99984400
616,424.9886,199.0811,19.0568,51.5393,0.48293000
617,455.4404,215.5153,21.0106,44.5172,0.99337700
618,507.5998,208.9188,20.3501,51.4395,0.33548000
618,499.4366,211.4949,21.7775,51.0463,0.01633000
618,608.1381,210.4367,19.8218,47.5921,0.01197600
619,576.5760,212.9535,22.7880,58.7544,0.99502000
619,586.5616,210.4153,25.3735,59.3756,0.99047400
619,107.3289,209.1191,20.5539,45.1856,0.41139100
619,576.0847,201.2338,33.3817,87.1784,0.04396500
620,47.2891,211.4950,25.0913,49.5704,0.88534600
620,502.8979,214.8889,24.2774,58.7433,0.46181500
620,41.6310,216.2367,22.3003,50.1472,0.17575500
620,510.9814,215.2433,22.1657,50.4493,0.03286900
622,503.7056,217.3635,24.3570,58.8788,0.95865000
623,579.3976,215.5904,34.0398,81.2427,0.94598200
623,597.5882,95.3612,29.3933,76.6859,0.75057900
623,590.9481,216.0836,24.2542,56.0464,0.37923300
623,601.7075,213.0614,17.1661,51.4931,0.03217400
623,567.3393,191.6656,49.3268,125.3535,0.01666000
623,606.4648,110.2054,22.9973,54.8306,0.01107200
624,489.4319,217.8037,22.5901,52.3008,0.01357100
625,50.7316,215.6376,21.7893,49.5967,0.91092800
625,42.9199,213.2440,22.5167,54.8307,0.05947500
626,466.0715,213.5356,20.7451,46.8770,0.70622000
627,524.5295,219.2655,22.8354,57.9209,0.99664100
627,97.4809,224.1955,22.1914,44.9534,0.06095500
627,39.3560,215.4670,21.8589,47.0980,0.02858100
628,436.4028,211.6734,20.3934,50.7240,0.91608300
629,555.3370,200.4482,25.4866,61.9106,0.27585000
629,548.7273,192.4153,25.0112,61.1560,0.01608600
631,474.2300,178.4516,18.9255,52.1239,0.44002000
631,414.0386,164.6600,19.3600,57.2002,0.12753100
631,407.7585,168.4026,19.3448,48.5669,0.01828100
632,472.2804,192.7591,34.1613,87.2196,0.84306300
632,446.7211,196.5172,31.4998,72.9212,0.77168500
632,562.3875,217.3093,20.1425,56.0277,0.32405300
632,99.6203,208.9889,20.8049,48.5641,0.05894100
632,437.1247,203.5209,30.8508,61.6074,0.05227700
632,569.2776,220.9488,18.5143,54.9522,0.02438700
633,504.3875,181.1010,35.1881,87.0916,0.17478500
633,54.9272,210.7892,22.1710,53.1317,0.04726200
636,24.7822,212.8414,21.1451,50.3586,0.05214400
638,567.9596,218.7492,38.7739,107.0203,0.87162300
638,576.9789,218.5319,28.7855,67.9661,0.28908000
638,409.2615,206.5859,19.8355,38.0781,0.03230100
639,431.2784,211.0211,18.7034,43.2589,0.44275000
640,475.6365,210.8100,21.2746,54.3834,0.99784400
641,550.9251,207.5727,25.5441,60.1268,0.99966800
642,562.4592,203.3810,21.6442,53.4390,0.98188800
642,17.0321,206.1922,20.9565,55.3765,0.04097800
642,553.1403,204.2901,23.6715,51.6156,0.03712000
643,21.0982,240.9221,23.2195,57.4892,0.02388800
644,166.3947,235.0563,20.5868,46.5343,0.27968700
645,159.5701,218.1632,21.0359,45.2385,0.18816100
646,119.4061,220.0261,20.4683,46.8120,0.92150600
646,56.3174,208.4762,25.5960,54.1093,0.89381800
646,112.2892,220.7655,20.5526,45.2630,0.68279700
646,106.6623,213.4762,19.5522,48.0038,0.01163400
647,50.7888,221.9693,25.9514,57.1183,0.90238500
647,62.5080,227.9687,25.7324,53.9485,0.77708100
647,39.1288,220.9861,26.8977,57.2255,0.27982500
647,460.3550,206.6384,23.5168,55.4146,0.05992500
647,57.7610,234.0388,22.4898,52.1278,0.02892000
647,469.3518,210.8498,19.6922,52.4936,0.01443900
649,425.8553,206.9267,25.0073,56.6050,0.49306100
650,509.2221,209.5694,23.2135,57.1216,0.99911500
667,361.9404,209.1529,19.5811,43.4410,0.04047800
667,345.6757,200.8883,21.3944,48.8548,0.02428400
668,404.6964,215.7591,21.9644,47.1579,0.99664200
668,427.0719,214.2082,20.6841,48.1867,0.75530100
668,405.5397,196.2008,29.1688,69.0752,0.02460200
669,533.5682,221.9539,34.1100,81.2489,0.99989500
669,575.8833,225.0748,31.5870,74.9706,0.99504300
669,566.8450,227.0744,27.4944,70.0793,0.01095200
673,412.7080,214.4522,22.4486,53.8294,0.07479800
673,170.8693,172.3916,24.2378,47.4594,0.02218100
674,575.8777,231.0817,26.9313,63.9896,0.99505900
674,182.6176,166.8683,23.3920,56.2796,0.91890100
674,556.9456,223.3222,25.4272,56.8161,0.54758500
674,566.0759,222.7958,31.5840,66.7176,0.32210800
674,565.7061,218.7970,22.1849,54.4262,0.09340300
677,351.3702,157.5994,31.5474,88.8464,0.03809700
683,395.4285,216.1087,22.3801,52.4647,0.99504700
683,392.3491,215.7036,33.1141,71.0479,0.01604500
684,524.0420,208.8747,52.0214,113.2264,0.99762800
684,521.6380,212.0717,32.5100,71.7543,0.03475600
685,438.1571,201.8150,19.7448,54.5118,0.78561400
686,539.9377,210.1358,29.8591,69.9801,0.99997000
686,571.2344,208.9197,22.6426,54.1586,0.99809500
686,556.4478,206.5276,30.7889,67.1417,0.02024000
688,487.9248,216.2245,21.0761,51.1370,0.03691200
688,561.0677,223.4355,18.6605,54.6771,0.01888100
689,585.5338,214.2596,19.4531,43.2697,0.02365300
689,561.6381,217.4136,18.4242,46.7182,0.01763100
690,569.1532,231.6342,27.4962,65.0516,0.08228300
695,549.9581,219.3294,21.7845,47.5843,0.95584900
695,560.3881,219.8607,18.3087,45.8103,0.14611200
695,610.0944,220.1081,21.1279,45.7502,0.02039700
695,478.3701,213.5797,21.3883,47.0412,0.01225400
696,560.9078,217.4773,22.4471,53.2336,0.99310800
696,554.6152,213.8459,20.7907,47.2907,0.80536500
705,341.0587,172.2301,22.4474,58.9282,0.01517000
709,611.9916,222.3383,24.3356,52.9484,0.99706200
709,571.4283,224.7784,22.2477,50.8905,0.98679100
709,578.3371,222.6033,23.2480,51.4797,0.93502300
709,517.9822,209.7940,19.2186,48.7633,0.93012400
709,601.0187,225.9707,28.2894,53.1373,0.27883600
709,622.3959,221.4695,16.7922,55.5193,0.16253100
709,586.9105,227.3679,21.6401,50.1719,0.08037900
709,593.2948,230.2745,24.2565,49.6935,0.02014900
710,598.0394,208.5460,26.5630,62.5319,0.97960400
710,533.9902,206.8161,23.3763,50.8023,0.26461600
711,544.8582,218.4820,21.3691,47.0945,0.99526800
711,443.5979,201.9109,21.4131,49.6336,0.05478400
713,532.5205,203.4362,24.2480,58.8580,0.99891200
713,530.1892,158.5752,26.3076,108.5295,0.14797500
713,138.8829,162.3895,27.8830,63.6557,0.06328300
715,387.2491,145.9282,25.8461,69.9532,0.16918100
716,378.5822,193.3381,23.4298,49.5985,0.13575200
717,196.4692,181.9345,22.5184,48.5503,0.06812600
718,405.8402,206.9817,20.7750,47.4034,0.20465400
719,388.7942,207.7048,20.7961,46.3945,0.91472500
719,386.2781,178.4391,24.1827,72.2522,0.17230300
719,327.0565,172.2376,25.9606,59.9151,0.02667500
720,407.4808,206.3218,21.4373,53.6125,0.99608300
720,333.4141,152.7977,25.2031,60.0200,0.08449400
720,406.4706,200.8580,30.7930,84.4775,0.01391700
721,451.8860,214.1149,27.9064,63.2258,0.99981700
721,380.2861,205.6836,20.2077,46.6360,0.30131800
722,439.0426,212.6007,23.7261,57.1068,0.91989500
722,340.2201,188.4436,23.1116,46.2020,0.04499500
722,418.3716,196.7534,34.3444,89.5443,0.03584600
722,444.8602,197.1099,21.4785,64.0993,0.01097200
723,356.9221,178.4200,26.9204,66.9383,0.21521400
723,363.2025,164.2930,20.5549,63.5096,0.01214900
724,400.0013,212.3693,21.5396,53.8754,0.98131600
724,387.5748,217.9994,21.1386,49.8668,0.96614000
725,488.2683,217.0212,32.5931,76.1363,0.99988500
725,465.4395,221.1286,30.9005,76.2413,0.99640300
727,387.4390,198.3360,20.6369,53.4989,0.68586800
728,542.7092,225.9377,35.3468,87.7224,0.99631200
728,555.2530,221.2898,34.7920,88.1199,0.26189200
728,545.2253,253.2952,25.4249,60.7398,0.02420800
728,381.2863,208.6366,21.0685,45.9657,0.01796600
729,404.1374,210.6301,20.7075,48.0684,0.99127700
729,396.9842,207.5607,28.7841,71.6087,0.02068000
729,378.9341,213.2234,22.6436,43.1162,0.01473900
730,445.5312,218.8793,22.6610,53.3368,0.99977900
730,410.3985,218.2538,19.2500,46.5584,0.99082800
730,390.2935,213.4275,20.0531,49.1476,0.87651100
730,441.4147,211.2543,31.3334,90.2243,0.08288200
730,385.1402,218.7643,19.6057,48.3734,0.04274800
730,376.8540,218.7637,19.1567,48.0366,0.02883100
731,525.1675,216.8152,38.3536,91.5621,0.99998100
731,442.0609,216.3322,23.1461,58.0853,0.99972400
731,465.1487,221.4923,24.3007,57.5890,0.99967900
731,410.3961,224.4113,26.0890,59.4195,0.98876900
731,426.1896,222.8198,20.2166,51.5279,0.97018200
731,430.8818,217.9796,26.3605,59.8599,0.07986200
731,433.8026,212.1888,34.0638,79.8701,0.01161400
732,527.5977,207.5831,38.5200,98.3367,0.99994200
732,565.9521,215.2059,39.7480,98.2781,0.99985700
732,485.5610,219.4754,36.3012,90.4659,0.99713200
732,507.2467,218.5718,35.3868,86.3073,0.98832600
732,509.5066,215.5692,23.1005,65.0090,0.05802400
732,512.7496,205.9147,78.8228,111.5063,0.03991300
732,519.6109,211.0086,31.2317,90.4216,0.02751900
741,88.8478,201.0787,24.0393,61.6531,0.01341700
742,334.7846,158.5958,21.6080,54.9170,0.01554200
746,387.9610,190.0382,22.4612,57.2896,0.01783100
747,384.8405,193.2362,21.7877,53.5115,0.40484500
748,397.5040,201.7105,18.3149,47.0647,0.95449600
748,458.8851,204.6930,19.1415,45.2560,0.55878900
748,387.6676,198.0425,27.8163,61.2862,0.06662400
749,509.9074,207.1429,22.2888,53.1862,0.99917400
749,544.5466,202.0571,20.5223,51.8747,0.84943000
749,527.8714,196.2892,20.6858,49.2841,0.38423600
749,537.3249,200.4562,21.0361,53.7264,0.04130000
749,520.0294,196.4193,19.7081,52.1362,0.01694700
749,506.3808,195.9755,20.3030,56.9528,0.01172200
750,457.1388,215.4595,26.4290,64.7177,0.99981200
750,609.1873,224.4016,29.9851,70.8254,0.98170100
750,596.6249,217.7748,24.1816,62.7171,0.90670300
750,590.5964,212.0141,22.1858,61.3376,0.02520300
750,615.0320,215.8610,21.2842,59.9050,0.02039200
750,473.0385,214.4167,18.7016,50.7191,0.01955500
751,536.7561,212.3294,37.2808,85.9811,0.99990700
751,516.4275,209.5642,19.1469,41.3167,0.10273300
751,490.2572,212.0119,19.5732,42.1553,0.09553400
752,569.5583,196.1993,21.9989,51.5348,0.99859000
752,542.0898,195.4223,21.4994,52.2775,0.99808200
753,602.8461,255.4552,36.2426,88.5629,0.85447200
753,591.5513,267.1562,31.7245,78.7363,0.02478500
754,404.7090,199.7325,22.7057,59.4283,0.17903800
754,108.1091,226.2645,21.7531,60.6631,0.01766200
755,441.1351,198.1512,22.8724,51.3860,0.80031900
755,473.6972,189.8486,33.9071,79.5582,0.12230200
755,467.2195,191.6995,22.5279,52.9553,0.01916700
755,581.8273,190.5262,22.2262,47.9641,0.01551700
756,513.0543,202.5768,24.7914,54.4390,0.98987700
756,481.0278,200.5602,20.0844,46.4337,0.79299400
756,497.9156,198.1230,37.4758,75.9211,0.61023100
756,403.7673,204.6756,27.6407,63.3934,0.09684600
756,490.8260,201.2401,24.6555,52.9634,0.05444300
756,521.1196,192.2458,21.4907,51.9739,0.01366900
757,593.1914,203.3056,23.4663,51.2202,0.99800400
757,552.5684,209.2361,21.4777,48.3004,0.99590400
757,571.3488,204.9687,25.8595,50.9093,0.96126400
757,560.5476,207.6227,22.4674,49.7324,0.20633800
757,581.9670,202.2840,25.6332,54.0314,0.15584400
757,471.1510,206.4771,22.4384,46.7186,0.03633800
757,530.0306,201.1724,35.7336,72.3867,0.01159500
762,612.6039,183.3141,21.8475,47.3648,0.03004400
766,506.3045,210.2342,21.6014,48.2799,0.02146700
768,448.6042,206.5881,19.7560,42.2422,0.28202700
769,485.9909,207.9567,21.4954,50.4447,0.99854300
769,454.7268,211.3268,20.4675,42.7378,0.03606400
770,521.0328,206.7708,22.8385,54.3087,0.99995000
770,461.2659,204.6949,21.0428,45.9680,0.02965900
771,563.5358,208.8092,26.6877,63.3071,0.99988300
771,470.8341,209.0419,19.9475,41.3976,0.10026700
772,474.5418,208.7352,23.0089,42.7851,0.54999700
772,474.1845,207.5333,30.0098,71.9063,0.01147100
774,362.0953,207.5583,21.5317,48.4857,0.11478800
774,468.9347,210.6878,19.5351,47.0547,0.11097500
777,499.9185,265.0422,27.3951,59.9324,0.01800700
777,441.5623,195.8783,24.1525,53.4222,0.01001900
778,407.0374,238.8398,22.6175,39.5194,0.01531100
828,548.3837,216.1590,24.4161,49.0574,0.37850800
828,38.1339,251.5837,32.2468,80.5510,0.22157300
828,50.9847,276.9481,23.4464,52.8958,0.02544100
828,35.3839,275.3432,22.0837,59.2236,0.01174700
829,43.5125,249.9198,34.9403,78.3512,0.98626400
829,42.2659,271.5217,23.5210,64.7476,0.20926700
829,52.1346,272.7004,23.9617,58.8972,0.09561200
829,488.3359,220.7248,23.8152,56.6968,0.01931500
829,60.5609,275.6069,26.0366,51.2555,0.01482400
830,422.9499,236.9007,19.9448,49.5264,0.36370300
830,472.5208,217.9311,23.0217,49.2712,0.05673800
831,405.2715,205.8318,20.7636,51.1505,0.22370600
832,466.8614,209.6738,26.9866,61.7237,0.96139300
832,30.2473,253.0320,29.0235,76.9632,0.78083400
832,475.0914,215.0998,24.7637,61.3327,0.10995700
833,64.7222,242.4230,32.0279,75.3418,0.59629800
833,483.0389,191.6984,19.2481,49.0157,0.53038700
833,77.7925,238.4749,25.2574,75.1083,0.50139700
833,507.5962,196.9624,29.3568,63.6512,0.04312400
834,139.6272,234.0993,20.0143,60.4906,0.78441900
834,492.0703,202.1150,21.5038,45.9709,0.51767100
834,440.9746,184.2656,20.5418,53.0921,0.14280900
835,512.2494,188.6915,24.5168,63.9348,0.17961700
835,470.5383,189.0824,23.1544,61.0137,0.02273300
835,505.8583,196.2794,23.8109,63.6868,0.01197800
836,543.2512,191.0080,22.2251,57.0174,0.90890600
836,497.4512,192.9901,26.6010,59.1398,0.37131700
836,510.3574,195.3251,20.1924,57.2284,0.01052900
837,563.5773,204.0333,20.6460,54.3053,0.88253100
837,546.7803,198.4467,22.4227,60.8735,0.62466900
840,505.1620,223.8542,23.9104,52.5008,0.03390200
841,552.4822,226.1462,19.7964,48.1305,0.88130200
841,609.3342,226.2079,22.8855,54.1290,0.01604300
842,354.2897,95.6661,29.7978,60.6468,0.40793300
842,563.8690,222.0903,20.0461,48.1199,0.18976200
842,235.4677,220.9430,22.1094,58.0411,0.04044200
842,324.5374,84.3911,33.8835,54.9983,0.02360800
844,272.1595,217.9393,22.1520,67.5052,0.01244000
847,383.4637,209.0647,21.1905,57.4533,0.01309600
849,481.7392,215.0887,23.8075,52.7032,0.99483600
849,452.7752,185.4222,22.8407,59.5743,0.50578800
849,456.1060,199.6236,24.8187,57.3058,0.01059500
850,569.9163,221.7202,24.1847,50.0801,0.97828200
850,567.9153,216.3225,29.6755,84.6219,0.04034200
851,553.4420,211.5160,21.9620,61.1564,0.01650900
852,568.0954,213.7180,20.6228,48.4032,0.99279800
852,594.0677,213.2164,25.4227,69.8003,0.98577300
852,437.8138,224.9314,21.7029,55.6876,0.86942300
852,596.8139,203.9518,34.9208,87.1390,0.09417600
853,466.9543,232.5923,20.7395,54.3220,0.95874200
854,544.4589,238.9120,27.5592,68.1075,0.93538200
861,392.1957,212.5826,20.4120,45.1481,0.03712900
862,496.7064,221.0578,23.3423,50.4091,0.99881000
862,418.4921,219.9979,20.0595,46.6651,0.97201300
862,507.9101,215.6484,23.9102,62.3094,0.18653100
863,468.1294,210.7521,25.8151,62.2966,0.99954500
863,589.4243,212.7493,31.1890,69.9171,0.99889700
863,457.7873,212.2725,25.3828,50.4271,0.06303000
864,581.8560,213.0338,50.0706,110.4358,0.99990200
864,602.7234,217.5366,31.6575,97.1612,0.01611500
865,364.3126,228.5475,26.3686,66.1470,0.96948200
865,344.1394,228.9248,22.0338,53.8207,0.09727100
865,400.4961,232.2350,27.0014,61.3106,0.04012800
865,347.8275,235.0077,26.5521,60.2997,0.01330500
865,359.2544,212.9234,43.4585,96.7508,0.01267700
866,385.9779,240.9523,29.0190,62.7823,0.76551200
866,604.7657,222.1742,24.4725,56.8246,0.17178900
866,604.6465,217.6445,33.6030,89.7492,0.01007000
867,425.7794,212.5708,20.5222,48.6693,0.03025700
867,449.4052,218.6606,21.7535,46.8832,0.02712000
868,481.3027,225.6504,26.0359,58.6228,0.96019600
868,464.5974,219.8101,20.2122,51.3174,0.82643300
868,415.4470,190.4477,27.6815,62.8514,0.40385100
868,468.6190,217.2702,28.2311,56.8893,0.36153400
868,492.7444,232.9658,19.1853,56.5240,0.06628600
868,428.0365,205.2530,24.4138,56.6177,0.03272100
869,531.6974,223.1846,23.2694,59.9420,0.99668900
869,425.5912,210.1565,22.4478,55.9220,0.98564200
869,520.5294,223.3454,25.4818,59.1681,0.95998500
869,513.8831,222.3358,21.0806,51.4957,0.60732000
869,393.6132,224.4684,20.9766,45.5305,0.34812700
869,583.7598,247.0050,37.4531,71.8117,0.12378000
869,419.2535,216.6753,20.9431,58.1111,0.02567400
869,527.6143,213.6797,22.8938,54.7780,0.01390600
870,437.7680,232.2304,21.8658,52.4596,0.99929600
870,586.8572,224.0998,22.5712,56.3002,0.99678000
870,481.8102,222.9371,29.6873,78.5729,0.96639900
870,473.5494,212.2356,23.3871,62.9515,0.85615900
870,413.4486,236.2976,20.6328,49.4339,0.50803300
870,488.3841,214.8494,24.3249,63.2240,0.01669300
871,535.0460,227.2031,39.2167,94.5321,0.99987700
871,486.5367,256.8533,26.6884,56.7044,0.98586600
871,433.0427,260.6012,26.9407,65.6600,0.01660000
872,514.2533,208.8301,20.7305,47.7341,0.32153300
873,541.3507,213.5092,51.8384,106.7866,0.04320200
874,11.5388,269.4159,22.9507,60.7629,0.18609100
875,453.1839,297.3493,33.5066,85.0071,0.09745800
878,511.9549,226.8396,19.8590,47.8574,0.01770500
880,350.6509,187.1675,20.6965,53.3037,0.06275600
881,376.3293,203.8773,20.6356,50.4868,0.06528500
881,370.2992,211.0248,20.6495,47.1588,0.01700900
882,514.1021,139.0518,24.7878,59.2907,0.88195800
882,391.5364,205.6089,26.9921,55.5506,0.42483100
882,483.1966,135.2538,23.6495,55.3265,0.03241300
882,399.7437,194.5198,23.6470,52.0615,0.01148700
883,454.0602,197.0216,17.6692,47.5670,0.04812200
883,432.6553,192.3375,21.9924,51.6892,0.01565600
884,504.9641,209.7822,23.1111,50.5928,0.98743100
884,542.5687,215.7159,20.4288,48.8395,0.97882100
884,522.5381,211.1895,22.2521,48.7803,0.96450400
884,516.1913,209.5126,20.1632,50.5287,0.06379700
886,516.3140,203.3994,20.8230,43.5762,0.01764500
890,533.0544,206.6198,25.0067,53.2062,0.98056800
890,517.2322,204.6109,37.3739,89.3792,0.03969900
891,586.6620,214.5242,36.2643,84.8359,0.26076900
891,454.6757,201.6654,19.3484,53.7548,0.01403300
891,464.6436,200.7327,19.4308,43.9077,0.01020500
892,531.7767,208.9408,20.9879,47.9754,0.76343200
892,527.6481,198.0999,21.0403,52.3497,0.03229500
894,449.7498,217.1297,21.2480,50.2341,0.99828600
894,443.2178,217.4705,20.4072,46.7231,0.11852200
895,591.8428,217.8562,49.1572,96.1752,0.98447600
895,586.1055,226.6378,35.1647,83.3071,0.09704700
896,458.3451,220.4411,20.9918,54.3775,0.98147000
896,437.1463,222.8764,20.1381,50.7101,0.23388400
896,452.5613,217.2989,19.5602,51.3005,0.05019200
896,602.2133,239.9212,22.9490,42.6824,0.02020100
897,530.8492,220.2496,29.7865,72.8493,0.99691300
897,496.4503,207.7857,33.0580,79.7912,0.95913700
897,491.7212,209.6586,24.2076,65.0556,0.56144200
897,507.1930,209.4206,37.2971,81.9867,0.12635900
897,497.7494,198.9633,62.9181,99.3482,0.06735700
898,531.7979,189.5380,26.5112,67.7280,0.98366200
898,511.9837,196.7825,26.7805,67.8849,0.39516900
898,521.3674,196.8715,25.8823,66.2242,0.32728400
899,606.1895,206.8912,28.3746,66.3983,0.98426300
899,615.4506,201.2906,24.3418,61.3478,0.08505200
899,442.8323,219.0689,22.6655,49.0128,0.05854200
899,599.6947,195.7333,41.2424,107.3044,0.01214600
900,491.0319,212.2184,24.9548,55.1696,0.05506800
900,343.8676,188.3485,21.1632,46.9150,0.01881400
900,486.5582,207.6809,19.5800,48.9193,0.01229600
902,540.9724,224.0110,36.4036,95.6655,0.08655100
904,450.1678,218.5910,22.8738,59.9282,0.02663800
906,440.5078,231.4415,21.9484,53.2250,0.66994100
906,375.1845,186.4196,24.1843,54.4556,0.02264400
909,446.3206,204.8062,20.9197,45.8417,0.84196500
909,426.7196,184.0031,23.0371,52.1845,0.02618800
909,436.7119,191.4763,28.6950,57.8889,0.01257600
909,406.5216,188.6961,23.5297,49.1938,0.01039900
910,536.4061,210.1197,25.9236,55.6046,0.99824700
910,497.7395,211.0603,20.3213,45.1226,0.33439900
910,331.7255,168.7786,24.0479,57.8656,0.02740500
910,502.9024,207.2644,24.6747,53.1151,0.01853900
910,450.5606,192.2113,19.4918,46.4380,0.01740200
911,566.6094,202.0422,22.0365,52.2390,0.99935100
913,270.7489,181.7927,25.6104,53.7162,0.97979400
913,256.6891,182.2503,21.1824,50.2476,0.81821400
913,261.6383,176.5530,25.4017,58.9783,0.40655700
914,247.1357,167.5487,27.5591,62.3298,0.33933100
914,266.7775,172.3735,27.2010,60.2546,0.08251700
914,256.8134,173.8567,22.2901,59.1595,0.04910400
914,463.1152,217.2943,22.3423,58.0661,0.03427900
915,389.0541,218.4155,22.4236,56.1056,0.79089400
915,367.3630,212.4767,22.7959,48.8325,0.25490000
915,469.5756,204.7685,29.6974,81.8625,0.13780100
915,250.9856,166.7932,22.7641,60.2205,0.03959400
915,253.8283,173.1071,26.2544,73.5976,0.01985000
915,491.6009,189.8043,21.6891,48.2664,0.01898700
916,389.7808,210.0330,20.2717,46.2616,0.15089400
917,417.6516,194.0312,21.6755,57.4872,0.96251800
918,264.7594,150.5383,22.4306,52.0608,0.10398900
919,278.6138,203.2189,20.5758,47.2285,0.98782500
919,409.4339,185.7100,23.4587,58.4380,0.48479900
919,199.5472,183.0439,24.4438,61.3260,0.35787700
919,251.3024,198.6964,20.6343,47.2439,0.03761700
