549,439.1431,228.2334,14.5134,35.3985,0.01750500
549,183.3711,227.5579,15.0474,36.7010,0.01611800
549,56.4066,233.0161,33.1679,80.8972,0.01586700
549,203.0439,229.0167,13.8247,33.7188,0.01321900
549,162.1220,221.5589,16.4577,40.1406,0.01116900
550,110.7235,215.6223,21.0250,51.2805,0.26104100
550,200.5551,217.1500,20.5482,50.1177,0.19571000
550,141.1390,217.3486,16.7499,40.8534,0.08985400
550,100.2803,216.9163,19.8388,48.3874,0.02003200
550,120.1698,212.0810,18.0096,43.9257,0.01907700
550,132.8291,221.9657,19.1087,46.6065,0.01872000
550,593.1108,219.1376,18.4363,44.9666,0.01654200
550,166.5173,223.5767,14.7922,36.0785,0.01477900
550,537.8987,179.2323,24.7470,60.3587,0.01087400
550,608.7878,453.6357,24.1241,58.3643,0.01011600
551,96.6370,217.4440,19.3859,47.2828,0.15631100
551,79.2515,219.1533,21.5525,52.5670,0.09477100
551,40.8622,215.1515,18.1462,44.2591,0.04061600
551,4.8707,210.3449,18.7125,45.6402,0.02971400
551,87.9368,213.9364,19.7683,48.2154,0.02637200
551,615.7074,216.9543,20.2510,49.3926,0.01848300
551,53.3422,216.3441,17.2554,42.0863,0.01509300
551,17.1264,212.0198,17.6061,42.9417,0.01360300
551,108.9982,220.1759,17.4722,42.6152,0.01283900
551,586.2262,218.5421,15.8240,38.5953,0.01276400
551,499.0517,229.3198,13.5573,33.0665,0.01250400
551,25.0504,208.6712,17.0841,41.6686,0.01140100
551,33.7195,208.9975,16.8722,41.1516,0.01089100
551,603.5820,405.7000,29.6257,72.2579,0.01027300
552,297.3828,229.5267,16.5428,40.3482,0.01905600
553,488.8670,248.1578,17.5888,42.8996,0.04954000
553,497.5816,249.7298,16.5086,40.2649,0.03056500
553,590.6420,256.1325,14.3934,35.1059,0.02299800
553,608.6209,42.4192,31.3791,78.2949,0.01526000
553,586.8759,243.4803,15.1243,36.8887,0.01493000
553,305.8050,181.1867,23.6746,57.7430,0.01410600
553,153.2784,216.1383,17.7711,43.3442,0.01309700
553,482.0092,245.2814,16.7770,40.9196,0.01289900
553,505.9538,61.8501,23.1402,56.4395,0.01241100
553,33.5299,217.7220,16.2442,39.6200,0.01223400
553,514.1119,0.0000,46.9482,114.5078,0.01161300
553,300.3079,215.9197,24.4787,59.7042,0.01109500
553,492.6206,81.6980,26.4630,64.5438,0.01069200
553,283.7518,236.8853,20.4433,49.8617,0.01067600
553,192.4509,231.4807,18.2045,44.4012,0.01041900
554,368.3408,234.5422,18.9121,46.1270,0.04687900
554,113.2293,227.3719,24.3335,59.3500,0.02821800
554,345.3842,240.4271,17.3829,42.3974,0.02722800
554,404.7846,0.0000,9.6391,23.5099,0.02653300
554,409.6996,0.0000,7.2933,17.7886,0.02197600
554,289.3158,174.9636,16.5734,40.4230,0.01775500
554,97.6516,0.0000,33.1609,80.8801,0.01571700
554,538.6599,235.2877,15.3866,37.5283,0.01402500
554,437.2237,65.5984,23.7534,57.9350,0.01326200
554,141.9406,216.4426,23.7986,58.0454,0.01315200
554,467.2687,228.7343,14.0862,34.3566,0.01197900
554,244.1577,106.8672,18.5198,45.1702,0.01154300
554,382.5111,0.0000,12.0709,29.4411,0.01131200
554,395.1531,0.0000,12.6145,30.7670,0.01090000
554,411.3881,8.0073,4.8055,11.7208,0.01032000
555,385.0247,0.0000,47.0738,114.8141,0.03760200
555,200.3271,213.6366,26.2553,64.0374,0.02342300
555,167.5953,214.4967,28.7323,70.0789,0.01665000
555,410.5242,0.0000,27.0221,65.9075,0.01462900
555,435.3416,231.5863,21.1001,51.4636,0.01284900
556,254.7170,205.7287,22.8661,55.7710,0.05408000
556,419.6674,222.4132,28.5674,69.6764,0.02942300
556,514.1316,203.9655,30.9851,75.5733,0.02021100
556,329.8449,224.2245,23.8952,58.2811,0.01419700
556,466.2310,252.3616,0.5704,1.3914,0.01247700
556,469.4518,252.3033,0.4351,1.0612,0.01185500
556,466.0487,248.4598,0.5081,1.2392,0.01148400
556,571.5016,219.8184,20.8397,50.8286,0.01134100
556,74.8973,161.1289,15.5293,37.8764,0.01049700
556,195.9472,197.5330,19.8645,48.4499,0.01046600
557,597.8960,208.3659,23.7053,57.8177,0.07775000
557,609.7056,208.6538,23.6268,57.6265,0.06770600
557,536.6228,202.9670,18.5052,45.1347,0.01336500
559,13.7078,206.3958,64.8774,158.2376,0.81732400
559,27.1859,212.2843,37.7219,92.0047,0.02020000
559,606.3077,230.1267,22.2584,54.2888,0.01651400
559,606.4186,197.3383,23.1000,56.3415,0.01050800
560,495.0985,214.2105,22.3846,54.5966,0.01050000
562,575.6586,281.7330,59.1057,144.1602,0.01800000
563,469.4615,150.3906,5.0980,12.4341,0.01585200
563,476.8206,238.2116,19.0152,46.3785,0.01440500
563,584.4387,153.5545,19.8343,48.3763,0.01360000
563,529.8333,232.6611,23.5953,57.5494,0.01212200
563,473.7083,199.0626,11.3993,27.8030,0.01170100
563,468.8948,193.2753,12.3025,30.0060,0.01059000
563,474.8612,157.2578,3.2308,7.8801,0.01048200
564,529.5872,211.7862,31.1104,75.8790,0.07068900
564,379.2723,231.1913,21.0493,51.3397,0.03353400
564,545.3961,203.2475,24.9354,60.8181,0.01912800
564,428.6343,229.3145,26.4059,64.4048,0.01528900
564,387.6097,224.6730,20.9617,51.1260,0.01258600
564,540.8635,215.8784,33.8855,82.6476,0.01203000
564,575.2518,0.0000,42.6827,104.1041,0.01196100
565,578.8639,214.7826,21.6055,52.6964,0.05897500
565,493.0750,218.6373,25.5915,62.4183,0.03452700
565,357.2029,237.3740,16.6587,40.6311,0.02199500
565,341.2137,236.5039,17.1815,41.9062,0.02191000
565,407.5067,244.8321,20.2673,49.4324,0.02039700
565,487.5909,5.5519,36.6645,89.4254,0.01954400
565,567.0341,211.5446,21.0170,51.2611,0.01900000
565,151.5650,194.1227,19.4277,47.3846,0.01691300
565,497.0630,229.6709,32.5285,79.3378,0.01579400
565,370.7887,234.8344,15.5388,37.8994,0.01412500
565,406.0203,135.3376,16.5410,40.3440,0.01149300
565,386.2524,229.8532,16.2348,39.5971,0.01132400
565,531.2026,59.9660,21.0778,51.4093,0.01089600
566,403.0092,223.8093,21.4919,52.4192,0.09786100
566,470.7245,236.7080,29.8153,72.7203,0.05364400
566,473.3008,117.7962,17.1692,41.8762,0.02540900
566,600.5120,209.3802,26.0474,63.5303,0.02062900
566,478.5973,214.4871,22.3046,54.4015,0.01872500
566,414.0324,0.0000,20.7324,50.5667,0.01448900
566,3.1424,73.0607,27.1782,66.2882,0.01094100
566,598.0401,189.2382,23.7180,57.8486,0.01076500
567,442.3270,220.7452,16.6763,40.6738,0.39240600
567,464.8601,223.7875,27.7454,67.6718,0.18937200
567,460.0427,219.0979,22.0962,53.8932,0.01404000
567,417.5032,219.3116,15.3293,37.3885,0.01389300
567,611.2328,0.0000,28.7672,85.4836,0.01158100
567,413.0539,231.5942,18.3553,44.7692,0.01121300
567,616.2136,177.3060,20.0440,48.8878,0.01018400
567,434.8712,222.3154,15.6599,38.1950,0.01009700
568,471.4085,206.8074,28.2140,68.8146,0.02912000
568,406.1253,210.7007,21.9977,53.6529,0.01345100
568,554.8616,215.5724,21.4168,52.2361,0.01116000
569,514.6793,222.8376,28.0318,68.3703,0.90168200
569,408.2363,234.7667,18.6319,45.4436,0.02741800
569,448.7423,226.2825,25.7653,62.8422,0.02262900
569,594.9921,121.1690,8.6442,21.0834,0.01875600
569,390.1027,234.2425,22.2495,54.2670,0.01652600
569,502.9655,230.1260,22.2290,54.2170,0.01627900
569,529.2917,229.5674,23.1191,56.3879,0.01509700
569,599.9843,123.5588,7.1137,17.3504,0.01463000
569,593.0406,80.5675,12.1584,29.6546,0.01452500
569,451.3958,137.5059,2.2820,5.5658,0.01110300
569,387.2340,196.7781,9.7169,23.6998,0.01109100
570,573.9854,217.0903,32.8297,80.0723,0.94837400
570,524.9504,221.9823,25.9521,63.2978,0.03577400
570,440.6716,236.4683,27.1325,66.1768,0.02471600
570,535.3945,222.2602,28.6638,69.9118,0.02173700
570,590.3068,222.0260,29.3016,71.4674,0.01324600
571,455.7709,222.8282,28.0673,68.4568,0.02584100
571,394.2760,216.5331,23.8077,58.0677,0.01790400
572,433.1960,225.6583,26.1520,63.7854,0.05396900
572,565.5230,219.7325,40.8071,99.5295,0.02281200
573,510.0479,214.9216,47.5829,116.0561,0.01051100
574,423.9818,223.4234,27.6242,67.3760,0.02686000
574,588.8059,0.0000,9.0427,22.0555,0.01679200
574,617.1339,181.4976,22.8050,55.6219,0.01449800
574,386.9014,169.1715,21.4073,52.2128,0.01440200
574,422.1162,204.0759,23.9883,58.5082,0.01414300
574,251.2659,211.7655,15.0918,36.8093,0.01408800
574,10.5621,0.0000,43.5560,106.2341,0.01336500
575,257.1602,208.5444,17.8287,43.4847,0.09089700
575,610.4085,194.4685,22.1287,53.9723,0.03890100
575,476.6053,93.5831,26.7969,65.3583,0.02813400
575,558.4348,45.0576,23.8389,58.1435,0.02083700
575,449.9933,211.9907,24.2239,59.0826,0.01851600
575,523.8701,205.2157,19.9638,48.6923,0.01775300
575,548.2081,211.9569,27.4245,66.8891,0.01291500
575,491.2974,107.5525,28.0398,68.3897,0.01257000
575,425.3934,22.0390,33.1646,80.8893,0.01179800
575,263.6409,215.6348,18.2756,44.5746,0.01147800
575,309.8206,206.7396,15.6174,38.0912,0.01047300
576,259.8158,200.4565,20.6807,50.4408,0.14312500
576,586.4919,187.7357,30.8096,75.1453,0.01583800
576,376.9933,201.6839,19.3719,47.2484,0.01457100
576,252.4693,208.8667,20.2749,49.4510,0.01319800
576,400.9109,209.8568,25.5730,62.3731,0.01150700
576,514.2483,0.0000,13.0145,31.7426,0.01069900
577,269.1093,201.5883,16.7203,40.7812,0.16005200
577,22.8150,205.4430,22.8689,55.7779,0.04112500
577,415.6404,207.3516,21.6420,52.7854,0.03899100
577,471.5811,206.7444,28.4383,69.3617,0.02896700
577,383.9940,205.6015,19.6655,47.9646,0.02178200
577,471.6376,17.7660,13.6862,33.3811,0.01831200
577,359.1403,335.7533,18.6673,45.5300,0.01455200
577,15.4457,199.6177,21.4143,52.2299,0.01430500
577,421.0218,156.3904,6.5176,15.8965,0.01359000
577,425.7304,158.6086,4.8014,11.7107,0.01309500
577,2.3619,205.9161,22.3698,54.5605,0.01217500
577,262.5831,198.1979,16.3015,39.7599,0.01160200
577,432.2208,198.8512,18.5716,45.2966,0.01141300
578,272.5120,206.0609,16.7763,40.9178,0.44172700
578,418.6597,219.3294,30.1846,73.6209,0.06282600
578,501.1934,203.7287,40.5999,99.0242,0.03176400
578,120.4639,197.5852,19.6615,47.9548,0.02714200
578,485.4857,0.0000,29.8832,72.8859,0.01686600
578,507.7942,196.4715,27.5067,67.0895,0.01673600
578,402.8562,220.0390,30.0471,73.2857,0.01205500
578,344.9829,200.1700,17.5166,42.7235,0.01179600
579,285.0228,203.1106,17.8131,43.4467,0.50163400
579,354.5621,196.7090,23.0702,56.2688,0.04923200
579,313.3705,227.0667,25.0039,60.9852,0.03210100
579,296.6481,201.2474,16.9897,41.4382,0.02681300
579,530.8072,205.0867,29.8220,72.7365,0.01970000
579,278.5551,197.5698,17.4578,42.5801,0.01372400
579,68.9827,193.6010,25.8324,63.0059,0.01295000
579,67.6973,179.6341,21.1416,51.5649,0.01193700
579,301.4884,223.7687,40.8940,99.7414,0.01090100
579,345.0881,179.6892,17.9884,43.8741,0.01046800
580,302.7863,200.7934,20.3661,49.6734,0.73908200
580,327.6714,202.8282,18.9648,46.2555,0.15032200
580,382.6115,198.4755,21.8584,53.3130,0.08179700
580,450.2303,201.7580,16.2364,39.6010,0.02468500
580,288.3489,202.1230,18.9668,46.2605,0.02025800
580,610.0745,202.1188,29.9255,78.2181,0.01783300
580,363.3507,198.8691,21.5595,52.5841,0.01723200
580,315.1344,203.9694,20.8608,50.8800,0.01493400
580,532.6677,0.0000,33.0428,80.5923,0.01349900
580,396.0164,202.1024,19.0529,46.4706,0.01202700
581,319.1047,198.7491,22.2892,54.3640,0.61406000
581,408.7209,193.2419,26.1450,63.7682,0.05928000
581,316.9965,205.0488,33.0321,80.5660,0.03318200
581,332.3083,201.0013,26.8770,65.5536,0.03197100
581,487.4766,200.6521,20.2195,49.3160,0.02877300
581,467.7647,192.9609,20.2438,49.3751,0.02809400
581,384.9521,189.1409,26.5009,64.6365,0.02638100
581,372.7516,183.4052,18.2350,44.4755,0.02071100
581,364.6574,188.2007,17.4198,42.4873,0.01779600
581,429.5114,194.9071,24.9510,60.8560,0.01697700
581,401.8316,176.6368,23.7384,57.8985,0.01674800
581,360.1671,201.3243,19.8279,48.3606,0.01396400
581,336.3895,187.0469,18.7848,45.8165,0.01227900
581,422.6370,178.8100,21.9449,53.5243,0.01062300
581,226.8255,183.5292,15.1756,37.0137,0.01018200
582,349.2629,198.1694,25.9535,63.3012,0.82921300
582,407.5996,196.2276,20.8068,50.7483,0.20650700
582,465.9442,194.7105,31.7636,77.4723,0.11674000
582,547.7051,0.0000,40.5967,99.0162,0.03262400
582,528.0407,208.2112,27.0997,66.0968,0.03055400
582,421.9425,196.2402,23.9510,58.4170,0.02894700
582,528.4025,0.0000,40.1669,97.9680,0.02325100
582,584.2068,233.9409,35.6188,86.8751,0.02217900
582,384.6721,199.8052,18.0018,43.9069,0.02042000
582,495.8610,197.1023,20.0906,49.0016,0.01952600
582,282.7374,195.7128,15.0317,36.6628,0.01713700
582,521.7319,0.0000,16.3525,39.8843,0.01534000
582,601.8689,7.8452,38.1311,100.0453,0.01518500
582,137.3201,95.0138,23.0572,56.2371,0.01315400
582,594.1755,209.6602,22.7284,55.4350,0.01132500
582,516.8851,193.8196,19.2892,47.0468,0.01129200
582,339.2997,197.3771,23.2246,56.6454,0.01047300
582,402.0604,192.4991,17.8179,43.4583,0.01008700
583,386.7478,231.5782,30.9196,75.4135,0.36757400
583,405.7218,228.3679,24.0985,58.7769,0.07606200
583,272.7847,215.8189,17.4668,42.6019,0.05632900
583,440.5717,224.0637,17.4944,42.6691,0.04808100
583,284.8549,212.4532,17.3879,42.4096,0.03694600
583,462.9834,231.7969,21.0324,51.2985,0.02892300
583,528.1260,227.6344,18.2968,44.6265,0.02025400
583,466.2600,0.0000,28.4618,69.4190,0.01392100
583,91.6313,98.5301,28.6199,69.8046,0.01323000
583,293.9767,205.6118,16.4045,40.0109,0.01237300
583,136.4700,126.9171,19.8472,48.4079,0.01010300
584,525.7138,212.6762,22.8994,55.8523,0.67628200
584,436.8657,209.5366,26.0864,63.6254,0.46187800
584,448.4587,210.9986,24.9047,60.7432,0.24118900
584,463.3814,216.7949,20.1457,49.1359,0.09734200
584,284.8065,179.9651,17.9597,43.8041,0.04862500
584,297.0912,173.3266,16.8544,41.1084,0.02729300
584,293.8015,189.6522,16.3439,39.8631,0.02641500
584,538.6386,215.1859,21.3893,52.1691,0.02155300
584,426.5702,211.9901,23.9191,58.3393,0.01657900
584,564.6518,211.3875,18.3943,44.8641,0.01643600
584,472.2394,212.2311,17.7560,43.3074,0.01537500
584,516.5179,216.5521,20.0703,48.9518,0.01276400
584,604.8730,216.4962,33.5093,81.7299,0.01156500
584,592.5170,205.3374,19.6978,48.0433,0.01141800
585,596.3613,205.1033,26.7150,65.1586,0.71805100
585,508.2479,203.1267,35.1364,85.6985,0.60702700
585,482.0678,194.5413,15.7579,38.4340,0.09253400
585,491.4360,195.3990,37.9654,92.5986,0.06129000
585,276.1698,183.7569,20.6433,50.3495,0.03573100
585,613.8422,198.2858,22.5620,55.0294,0.02212000
585,441.4819,0.0000,30.4667,74.3090,0.02145100
585,488.8734,192.6449,17.2778,42.1409,0.01635300
585,444.9079,0.0000,46.1001,112.4394,0.01562400
585,420.1406,0.0000,40.7871,99.4807,0.01454400
585,146.7890,105.9896,20.1382,49.1177,0.01441600
585,585.9122,210.1293,25.3757,61.8919,0.01428100
585,428.6736,192.2559,17.6582,43.0687,0.01226600
585,607.7712,213.1216,26.3105,64.1721,0.01086900
585,495.3048,191.4529,21.5089,52.4607,0.01055100
585,155.3559,146.1343,8.2381,20.0929,0.01047500
586,602.9342,211.9687,37.0658,90.6049,0.57793700
586,330.5791,199.5949,20.7494,50.6082,0.28820800
586,513.1954,200.9631,17.1514,41.8327,0.10078200
586,521.3158,204.2211,17.2627,42.1042,0.08024700
586,272.9653,186.3033,19.0636,46.4966,0.02758300
586,591.5816,219.6873,30.7287,74.9481,0.01683900
586,444.2886,198.0683,19.3408,47.1726,0.01492800
586,610.4160,206.6216,22.5128,54.9092,0.01379200
586,532.3412,202.9215,18.4135,44.9110,0.01279500
586,571.3360,190.8445,21.8113,53.1984,0.01111300
587,371.6915,203.6644,18.3948,44.8654,0.24553700
587,279.9399,186.3013,19.0269,46.4069,0.03247700
587,95.9686,89.1768,30.1531,73.5440,0.02587100
587,105.3656,141.9999,17.1612,41.8567,0.02079300
587,580.1694,200.5943,20.2277,49.3358,0.01561300
587,439.5467,164.4197,20.4106,49.7819,0.01084700
588,546.6458,202.2954,22.0818,53.8580,0.41766900
588,571.3328,203.8021,20.9221,51.0295,0.09223300
588,342.5490,182.2454,22.2572,54.2859,0.06371200
588,536.3402,199.7099,21.3217,52.0042,0.03267400
588,558.3571,199.4442,21.5283,52.5080,0.02440500
588,75.0273,184.9763,29.6006,72.1967,0.01627100
588,354.2136,189.0811,23.1734,56.5204,0.01592300
588,580.0004,198.8063,19.0406,46.4405,0.01442400
588,505.3075,196.5702,17.3170,42.2366,0.01156500
588,567.3555,0.0000,42.8131,104.4221,0.01081700
589,232.0868,209.3235,26.1269,63.7241,0.77590200
589,464.5497,210.6019,18.9996,46.3405,0.14962300
589,216.8614,209.4898,25.8572,63.0663,0.07437900
589,446.2945,199.2478,21.7789,53.1193,0.04731400
589,480.8118,211.7358,18.0717,44.0774,0.03562800
589,451.1707,215.2226,21.1609,51.6119,0.03488900
589,489.1514,212.1780,17.7751,43.3538,0.02368800
589,472.7019,215.1047,18.3407,44.7335,0.01936900
589,204.1271,208.2536,26.9751,65.7929,0.01465300
589,438.9259,210.6254,22.0673,53.8226,0.01118200
589,616.8328,201.1192,23.1672,56.6492,0.01093500
589,435.2144,189.9299,22.5197,54.9260,0.01048900
589,467.9676,196.0307,18.1779,44.3363,0.01017200
590,0.0000,195.2467,37.9412,92.5394,0.08998000
590,312.6576,212.7305,26.7594,65.2668,0.05090700
590,29.9097,202.7219,31.7520,77.4440,0.04980700
590,15.1073,207.6196,37.4134,91.2522,0.03067500
590,291.2925,216.7050,20.1907,49.2455,0.01552400
590,267.7477,199.0959,27.9138,68.0823,0.01525400
590,461.7287,328.8625,20.6880,50.4584,0.01079500
590,325.4370,215.2076,24.6787,60.1919,0.01038900
591,0.0000,202.7640,31.3106,76.3674,0.17197900
591,22.1731,202.2235,31.6205,77.1232,0.16099100
591,86.6066,166.9760,21.8368,53.2605,0.03825400
591,596.2059,212.4760,20.5011,50.0026,0.03029900
591,137.0721,183.9837,17.9138,43.6923,0.01816600
591,619.4467,213.0560,19.9304,48.6109,0.01759500
591,144.4551,186.8374,18.7073,45.6275,0.01024300
591,208.5178,103.6045,25.7231,62.7393,0.01019600
592,477.8411,218.9881,15.1769,37.0168,0.20202400
592,173.3110,204.6644,17.5716,42.8576,0.14421900
592,515.1649,211.5003,20.9711,51.1489,0.02816800
592,471.3816,215.2407,15.5532,37.9345,0.02727900
592,185.4394,205.4847,16.4829,40.2022,0.01255700
592,458.9471,212.2851,14.3707,35.0504,0.01190300
593,456.5959,220.7142,17.2084,41.9717,0.44136400
593,504.2997,216.8113,19.8504,48.4157,0.42281300
593,68.6984,217.9228,18.9027,46.1041,0.24724000
593,530.0767,209.1884,23.0197,56.1455,0.02811800
593,518.6729,214.1103,22.1534,54.0327,0.02566200
593,76.4143,213.1628,17.3171,42.2368,0.01965800
593,102.3873,214.8723,15.3249,37.3777,0.01671700
593,61.8513,216.0883,17.7392,43.2664,0.01517400
593,118.2857,209.9775,16.2313,39.5885,0.01498600
593,427.6859,221.0713,13.7324,33.4936,0.01492200
593,464.6077,221.2656,16.7771,40.9198,0.01179400
593,109.6714,213.6679,16.3467,39.8699,0.01078900
593,493.0729,219.0485,18.1667,44.3090,0.01019800
594,557.0684,211.3655,24.8994,60.7301,0.76675100
594,490.1611,215.0797,22.1781,54.0929,0.62839500
594,441.4849,214.6226,16.2719,39.6876,0.28662300
594,49.3891,217.2709,16.3333,39.8372,0.11526100
594,12.0544,211.1071,18.7613,45.7593,0.11034400
594,57.3833,213.5755,16.5055,40.2574,0.06574400
594,547.7236,214.9369,21.6285,52.7524,0.04198200
594,580.2405,217.4419,19.8386,48.3869,0.03752700
594,25.6455,213.4886,16.8350,41.0610,0.03626500
594,570.3734,215.1898,21.8073,53.1885,0.02545500
594,583.3716,175.0707,21.6629,52.8364,0.02476200
594,540.7012,218.6364,18.5538,45.2532,0.02452600
594,29.5850,224.9409,16.8425,41.0793,0.02102900
594,42.7967,214.6393,15.8241,38.5954,0.01993800
594,15.8456,226.0693,19.0920,46.5659,0.01735100
594,449.1431,214.6680,15.8665,38.6988,0.01663900
594,435.6197,218.8738,14.9730,36.5196,0.01578400
594,510.4459,214.5711,15.8517,38.6627,0.01513300
594,587.8318,226.5762,18.8056,45.8674,0.01422500
594,86.3694,210.4685,15.9071,38.7977,0.01396000
594,0.0000,209.1552,20.2984,49.5083,0.01187300
594,607.9322,417.5196,26.7993,65.3643,0.01161400
594,347.6598,213.8022,13.3023,32.4446,0.01147900
594,120.4597,98.5780,26.4265,64.4549,0.01085100
594,444.8702,201.8409,16.7779,40.9217,0.01056000
594,33.5049,210.7675,15.7258,38.3557,0.01023800
595,567.6783,214.4236,29.0669,70.8949,0.82077700
595,472.6345,213.2057,16.6255,40.5499,0.36296500
595,485.3527,205.3017,16.7830,40.9341,0.01763400
595,618.4104,206.9884,21.5896,53.1407,0.01534700
595,608.3725,210.5115,18.9188,46.1434,0.01500200
595,600.5818,214.6008,18.9142,46.1322,0.01413900
595,493.3172,94.8834,19.1114,46.6132,0.01211900
595,69.5377,200.3907,17.4837,42.6431,0.01183100
595,557.6394,221.1354,26.2867,64.1140,0.01129400
595,583.4473,212.2755,27.5871,67.2856,0.01110100
595,481.4457,217.8066,16.0815,39.2232,0.01074700
596,514.9729,204.3437,20.8868,50.9436,0.66887200
596,31.9614,200.5483,20.9521,51.1026,0.09022100
596,16.7513,209.6293,19.5063,47.5762,0.05378500
596,536.4444,197.6890,19.4784,47.5083,0.03365300
596,121.2872,199.8401,17.9716,43.8331,0.02922600
596,504.8643,205.9169,19.2578,46.9704,0.01883700
596,527.5494,201.0448,20.4354,49.8423,0.01743700
596,616.0107,67.7106,23.9893,60.0545,0.01489600
596,368.0309,0.0000,33.0307,80.5628,0.01489000
596,3.7097,209.9860,19.2066,46.8454,0.01400500
596,322.6992,87.9991,27.5909,67.2948,0.01169500
596,496.4009,207.0971,18.4717,45.0529,0.01160700
596,449.1558,22.9721,25.1323,61.2983,0.01151700
596,400.1751,0.0000,34.5895,84.3647,0.01055500
596,512.3788,185.6232,20.0118,48.8093,0.01027600
596,89.0103,207.8266,17.9483,43.7762,0.01009800
596,27.5720,215.7334,20.9072,50.9932,0.01004900
597,572.4514,207.6236,24.4083,59.5323,0.80486000
597,615.8652,200.7411,20.1302,49.0982,0.02428400
597,374.9232,0.0000,42.3019,103.1753,0.02069600
597,563.6978,201.8091,23.6295,57.6329,0.01661700
597,64.7822,198.8929,18.6069,45.3826,0.01401800
597,608.8818,190.5743,18.9402,46.1958,0.01366100
597,539.1736,258.6878,22.4270,54.6999,0.01214900
597,394.6232,0.0000,33.7078,82.2140,0.01120500
597,178.8079,195.4956,15.1907,37.0504,0.01115200
597,585.9587,210.3180,22.5457,54.9895,0.01054000
598,126.2831,198.7023,15.7036,38.3015,0.01791300
598,161.6885,190.1251,16.0763,39.2104,0.01280400
598,443.9356,0.0000,41.3371,100.8221,0.01239900
598,153.8532,189.9570,16.2069,39.5291,0.01079800
599,87.8692,198.0813,19.0579,46.4827,0.07088100
599,503.9231,180.8879,19.9631,48.6905,0.01330400
600,34.5988,205.8289,22.6589,55.2656,0.08713000
600,27.8260,200.3592,20.7754,50.6718,0.02546400
600,46.6174,212.2602,20.8338,50.8142,0.01633600
600,527.0111,0.0000,44.6268,108.8458,0.01065300
600,81.8521,198.6453,15.6876,38.2625,0.01062400
602,151.3109,221.5103,13.5197,32.9749,0.01252400
602,143.5776,221.6837,13.3752,32.6224,0.01178100
603,118.9792,220.2663,14.2981,34.8735,0.07293800
603,111.4946,220.0423,14.2953,34.8665,0.02554400
603,126.1281,220.9995,13.8112,33.6858,0.01519700
603,565.7181,195.8460,24.3680,59.4340,0.01420900
603,586.2979,147.8241,30.9301,75.4393,0.01080100
603,147.8946,222.8607,12.4453,30.3545,0.01067600
603,573.4034,63.0909,24.9039,60.7411,0.01016500
604,82.4769,226.7815,15.2448,37.1824,0.12968400
604,75.5541,224.1307,14.6982,35.8493,0.02403800
604,379.8487,0.0000,26.4855,64.5989,0.02218900
604,89.7165,227.3054,15.0006,36.5868,0.01872500
604,119.8279,220.6902,14.4494,35.2424,0.01451200
604,428.3009,0.0000,23.5937,57.5455,0.01336400
604,603.7521,213.1045,20.0363,48.8690,0.01210500
604,391.1663,0.0000,40.9151,99.7929,0.01020900
604,485.3447,190.6349,25.3407,61.8066,0.01009000
605,31.9238,234.1981,19.3366,47.1623,0.46169300
605,44.2452,234.7760,18.4508,45.0020,0.04468700
605,87.6138,237.3800,13.2832,32.3981,0.03355400
605,20.4006,238.3294,18.6576,45.5064,0.01815200
605,555.5420,16.7001,0.8539,2.0827,0.01584000
605,555.6045,20.8685,1.0532,2.5688,0.01581200
605,126.9629,236.4663,14.1873,34.6032,0.01329000
605,603.0829,247.3356,21.1994,51.7059,0.01226800
605,349.6566,91.0837,16.7942,40.9615,0.01080000
605,551.9321,20.7072,1.2991,3.1687,0.01054100
605,583.2462,70.4438,21.9854,53.6230,0.01037900
605,555.5800,24.9212,1.3823,3.3715,0.01031200
605,614.4075,245.5111,22.7822,55.5662,0.01030100
605,584.7234,247.0860,18.4003,44.8788,0.01029300
606,24.0314,225.9480,19.1489,46.7047,0.13184600
606,31.8143,221.0612,20.0494,48.9011,0.06931500
606,582.1254,271.5610,24.5847,59.9627,0.01142400
606,73.7677,217.5945,16.4140,40.0341,0.01062100
606,416.5467,245.4962,19.6346,47.8894,0.01012200
607,425.9294,211.0827,15.3457,37.4286,0.04154300
607,417.9903,214.0272,15.8068,38.5531,0.02574900
607,439.2339,211.8874,14.6832,35.8127,0.01795000
607,552.3648,0.0000,48.1650,117.4756,0.01033000
608,452.4745,200.6904,17.9363,43.7470,0.41318600
608,436.6561,203.9007,17.4482,42.5565,0.33498700
608,477.8734,202.7208,19.0150,46.3781,0.20671200
608,86.5435,193.7130,22.5799,55.0729,0.03149300
608,581.4453,199.3929,24.4389,59.6071,0.03020300
608,597.6760,206.9714,24.7540,60.3757,0.02854800
608,445.6455,208.0349,17.0332,41.5444,0.01192300
609,487.4383,200.5145,20.7144,50.5230,0.58437900
609,543.9824,207.3610,21.5432,52.5442,0.52853700
609,468.7549,201.2935,20.2211,49.3197,0.14957400
609,1.9981,196.4067,23.5238,57.3752,0.01394200
610,541.2424,195.4910,25.1852,61.4273,0.85516000
610,519.1516,201.5581,23.0093,56.1204,0.80416300
610,10.6166,197.9749,22.5070,54.8950,0.09901600
610,448.5518,205.1535,17.1023,41.7130,0.07429000
610,493.8538,201.1353,23.2215,56.6377,0.05938300
610,21.9375,196.7650,23.4204,57.1228,0.05318900
610,65.7866,189.9528,16.2727,39.6894,0.04666500
610,73.5693,190.5575,15.9552,38.9151,0.03058200
610,529.8056,196.3340,24.4852,59.7199,0.01920900
